,UnitID,Core_Revenues,Tuition_And_Fees,Government_Grants,Private_Gifts,Investment_Return,Sales_And_Services,Other_Revenues,Tuition_And_Fees_As_Dollar_Amount,Government_Grants_As_Dollar_Amount,Private_Gifts_As_Dollar_Amount,Investment_Return_As_Dollar_Amount,Sales_And_Services_As_Dollar_Amount,Other_Revenues_As_Dollar_Amount,Core_Expenses,Instruction_Expenses,Research_Expenses,Public_Service_Expenses,Academic_Support_Expenses,Student_Service_Expenses,Institutional_Support_Expenses,Other_Core_Expenses,Instruction_Expenses_As_Dollar_Amount,Research_Expenses_As_Dollar_Amount,Public_Service_Expenses_As_Dollar_Amount,Academic_Support_Expenses_As_Dollar_Amount,Student_Service_Expenses_As_Dollar_Amount,Institutional_Support_Expenses_As_Dollar_Amount,Other_Core_Expenses_As_Dollar_Amount,Grand total instructional_staff,Grand total men instructional_staff,Grand total women instructional_staff,American Indian or Alaska Native total instructional_staff,American Indian or Alaska Native men instructional_staff,American Indian or Alaska Native women instructional_staff,Asian total instructional_staff,Asian men instructional_staff,Asian women instructional_staff,Black or African American total instructional_staff,Black or African American men instructional_staff,Black or African American women instructional_staff,Hispanic or Latino total instructional_staff,Hispanic or Latino men instructional_staff,Hispanic or Latino women instructional_staff,Native Hawaiian or Other Pacific Islander total instructional_staff,Native Hawaiian or Other Pacific Islander men instructional_staff,Native Hawaiian or Other Pacific Islander women instructional_staff,White total instructional_staff,White men instructional_staff,White women instructional_staff,Two or more races total instructional_staff,Two or more races men instructional_staff,Two or more races women instructional_staff,Race/ethnicity unknown total instructional_staff,Race/ethnicity unknown men instructional_staff,Race/ethnicity unknown women instructional_staff,Nonresident alien total instructional_staff,Nonresident alien men instructional_staff,Nonresident alien women instructional_staff,Grand total men instructional_staff_as_percentage,Grand total women instructional_staff_as_percentage,American Indian or Alaska Native total instructional_staff_as_percentage,American Indian or Alaska Native men instructional_staff_as_percentage,American Indian or Alaska Native women instructional_staff_as_percentage,Asian total instructional_staff_as_percentage,Asian men instructional_staff_as_percentage,Asian women instructional_staff_as_percentage,Black or African American total instructional_staff_as_percentage,Black or African American men instructional_staff_as_percentage,Black or African American women instructional_staff_as_percentage,Hispanic or Latino total instructional_staff_as_percentage,Hispanic or Latino men instructional_staff_as_percentage,Hispanic or Latino women instructional_staff_as_percentage,Native Hawaiian or Other Pacific Islander total instructional_staff_as_percentage,Native Hawaiian or Other Pacific Islander men instructional_staff_as_percentage,Native Hawaiian or Other Pacific Islander women instructional_staff_as_percentage,White total instructional_staff_as_percentage,White men instructional_staff_as_percentage,White women instructional_staff_as_percentage,Two or more races total instructional_staff_as_percentage,Two or more races men instructional_staff_as_percentage,Two or more races women instructional_staff_as_percentage,Race/ethnicity unknown total instructional_staff_as_percentage,Race/ethnicity unknown men instructional_staff_as_percentage,Race/ethnicity unknown women instructional_staff_as_percentage,Nonresident alien total instructional_staff_as_percentage,Nonresident alien men instructional_staff_as_percentage,Nonresident alien women instructional_staff_as_percentage,Percent of full-time first-time undergraduates awarded any financial aid (SFA1819),Percent of full-time first-time undergraduates awarded federal  state  local or institutional grant aid (SFA1819),Percent of total enrollment that are American Indian or Alaska Native (DRVEF2013_RV),Percent of total enrollment that are Asian/Native Hawaiian/Pacific Islander (DRVEF2013_RV),Percent of total enrollment that are Asian (DRVEF2013_RV),Percent of total enrollment that are Native Hawaiian or Other Pacific Islander (DRVEF2013_RV),Percent of total enrollment that are Black or African American (DRVEF2013_RV),Percent of total enrollment that are Hispanic/Latino (DRVEF2013_RV),Percent of total enrollment that are White (DRVEF2013_RV),Percent of total enrollment that are Race/ethnicity unknown (DRVEF2013_RV),Percent of total enrollment that are Nonresident Alien (DRVEF2013_RV),Percent of total enrollment that are two or more races (DRVEF2013_RV),Percent of total enrollment that are women (DRVEF2013_RV),Grand total (EF2013B_RV  Undergraduate  Age under 25 total),Total men (EF2013B_RV  Undergraduate  Age under 25 total),Total women (EF2013B_RV  Undergraduate  Age under 25 total),Grand total (EF2013B_RV  Undergraduate  Age 25 and over total),Total men (EF2013B_RV  Undergraduate  Age 25 and over total),Total women (EF2013B_RV  Undergraduate  Age 25 and over total),Incoming_Class_Grand_Total,Grand total (EF2013B_RV  Undergraduate  Age under 25 total)_as_percentage,Total men (EF2013B_RV  Undergraduate  Age under 25 total)_as_percentage,Total women (EF2013B_RV  Undergraduate  Age under 25 total)_as_percentage,Grand total (EF2013B_RV  Undergraduate  Age 25 and over total)_as_percentage,Total men (EF2013B_RV  Undergraduate  Age 25 and over total)_as_percentage,Total women (EF2013B_RV  Undergraduate  Age 25 and over total)_as_percentage,Total price for out-of-state students living on campus 2012-13 (DRVIC2012_RV),Student-to-faculty ratio (EF2019D),SAT Critical Reading 75th percentile score (IC2012_RV),SAT Math 75th percentile score (IC2012_RV),ACT Composite 75th percentile score (IC2012_RV),Carnegie Classification 2018: Basic (HD2018),Carnegie Classification 2018: Enrollment Profile (HD2018),Carnegie Classification 2018: Size and Setting (HD2018),Historically Black College or University (HD2018),Institution size category (HD2018),Parent/child indicator - Finance (FLAGS2019),Sector of institution (HD2018),State abbreviation (HD2018),Graduation rate  total cohort (DRVGR2019),Graduation rate  men (DRVGR2019),Graduation rate  women (DRVGR2019),Graduation rate  American Indian or Alaska Native (DRVGR2019),Graduation rate  Asian/Native Hawaiian/Other Pacific Islander (DRVGR2019),Graduation rate  Asian (DRVGR2019),Graduation rate  Native Hawaiian or Other Pacific Islander (DRVGR2019),Graduation rate  Black  non-Hispanic (DRVGR2019),Graduation rate  Hispanic (DRVGR2019),Graduation rate  White  non-Hispanic (DRVGR2019),Graduation rate  two or more races (DRVGR2019),Graduation rate  Race/ethnicity unknown (DRVGR2019),Graduation rate  Nonresident alien (DRVGR2019),Transfer-out rate  total cohort (DRVGR2019)
1625,194958,30277665.0,85.0,0.0,4.0,4.0,0.0,7.0,25736015.25,0.0,1211106.6,1211106.6,0.0,2119436.5500000003,35471580.0,46.0,0.0,0.0,7.0,19.0,28.0,0.0,16316926.8,0.0,0.0,2483010.6,6739600.2,9932042.4,0.0,95.0,34.0,61.0,0.0,0.0,0.0,3.0,1.0,2.0,5.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,85.0,28.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.79,64.21,0.0,0.0,0.0,3.16,1.05,2.11,5.26,5.26,0.0,1.05,0.0,1.05,1.05,0.0,1.05,89.47,29.47,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,97.0,0.0,1.0,1.0,0.0,13.0,5.0,73.0,1.0,3.0,4.0,72.0,925.0,306.0,619.0,387.0,88.0,299.0,1312.0,0.71,0.23,0.47,0.29,0.07,0.23,39306.0,13.0,600.0,590.0,27.0,Master's Colleges & Universities: Larger Programs,High undergraduate,"Four-year, small, highly residential",No,"1,000 - 4,999",Not applicable,"Private not-for-profit, 4-year or above",New York,62.0,53.0,67.0,,67.0,100.0,0.0,31.0,50.0,69.0,40.0,,50.0,25.0
1626,195003,564618000.0,56.0,10.0,6.0,10.0,0.0,18.0,316186080.00000006,56461800.0,33877080.0,56461800.0,0.0,101631240.0,505321000.0,54.0,8.0,4.0,13.0,10.0,11.0,0.0,272873340.0,40425680.0,20212840.0,65691730.0,50532100.0,55585310.0,0.0,1044.0,662.0,382.0,5.0,4.0,1.0,111.0,70.0,41.0,40.0,26.0,14.0,53.0,38.0,15.0,2.0,2.0,0.0,764.0,479.0,285.0,11.0,8.0,3.0,16.0,13.0,3.0,42.0,22.0,20.0,63.41,36.59,0.48,0.38,0.1,10.63,6.7,3.93,3.83,2.49,1.34,5.08,3.64,1.44,0.19,0.19,0.0,73.18,45.88,27.3,1.05,0.77,0.29,1.53,1.25,0.29,4.02,2.11,1.92,98.0,95.0,0.0,5.0,5.0,0.0,4.0,5.0,56.0,15.0,13.0,2.0,32.0,12526.0,8629.0,3897.0,920.0,606.0,314.0,13446.0,0.93,0.64,0.29,0.07,0.05,0.02,46083.0,13.0,650.0,680.0,30.0,"Doctoral Universities: High Research Activity
",High undergraduate,"Four-year, large, highly residential",No,"10,000 - 19,999",Not applicable,"Private not-for-profit, 4-year or above",New York,67.0,62.0,76.0,50.0,68.0,68.0,,60.0,51.0,69.0,63.0,61.0,71.0,
1627,170967,13011086.0,85.0,1.0,11.0,2.0,0.0,2.0,11059423.1,130110.86,1431219.46,260221.72,0.0,260221.72,13234289.0,44.0,1.0,0.0,5.0,21.0,29.0,0.0,5823087.16,132342.89,0.0,661714.4500000001,2779200.69,3837943.8099999996,0.0,35.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57,51.43,0.0,0.0,0.0,0.0,0.0,0.0,2.86,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,97.14,48.57,48.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,98.0,0.0,2.0,2.0,0.0,14.0,2.0,52.0,26.0,2.0,2.0,60.0,712.0,300.0,412.0,379.0,134.0,245.0,1091.0,0.65,0.27,0.38,0.35,0.12,0.22,28780.0,11.0,668.0,658.0,23.0,Baccalaureate Colleges: Diverse Fields,Very high undergraduate,"Four-year, very small, primarily residential",No,"1,000 - 4,999",Not applicable,"Private not-for-profit, 4-year or above",Michigan,52.0,44.0,61.0,0.0,0.0,0.0,,29.0,100.0,55.0,50.0,,67.0,
1628,148405,24348586.0,69.0,17.0,11.0,4.0,0.0,0.0,16800524.34,4139259.62,2678344.46,973943.4400000001,0.0,0.0,23934764.0,29.0,0.0,0.0,5.0,25.0,41.0,0.0,6941081.56,0.0,0.0,1196738.2,5983691.0,9813253.24,0.0,71.0,27.0,44.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,64.0,21.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,38.03,61.97,0.0,0.0,0.0,1.41,1.41,0.0,0.0,0.0,0.0,2.82,2.82,0.0,0.0,0.0,0.0,90.14,29.58,60.56,1.41,1.41,0.0,0.0,0.0,0.0,4.23,2.82,1.41,100.0,100.0,0.0,2.0,2.0,0.0,7.0,6.0,66.0,11.0,1.0,7.0,63.0,692.0,274.0,418.0,269.0,80.0,189.0,961.0,0.72,0.29,0.43,0.28,0.08,0.2,38290.0,10.0,540.0,530.0,23.0,Master's Colleges & Universities: Small Programs,Very high undergraduate,"Four-year, small, primarily residential",No,"1,000 - 4,999",Not applicable,"Private not-for-profit, 4-year or above",Illinois,41.0,34.0,46.0,,0.0,0.0,,5.0,31.0,59.0,22.0,0.0,50.0,
1629,179043,54933853.0,67.0,3.0,27.0,3.0,0.0,0.0,36805681.510000005,1648015.5899999999,14832140.31,1648015.5899999999,0.0,0.0,44448076.0,40.0,0.0,1.0,15.0,13.0,24.0,7.0,17779230.400000002,0.0,444480.76,6667211.399999999,5778249.88,10667538.24,3111365.3200000003,129.0,59.0,70.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,2.0,6.0,2.0,4.0,0.0,0.0,0.0,109.0,49.0,60.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,3.0,0.0,45.74,54.26,0.0,0.0,0.0,3.88,1.55,2.33,1.55,0.0,1.55,4.65,1.55,3.1,0.0,0.0,0.0,84.5,37.98,46.51,0.0,0.0,0.0,3.1,2.33,0.78,2.33,2.33,0.0,100.0,100.0,0.0,3.0,3.0,0.0,6.0,5.0,76.0,7.0,1.0,3.0,60.0,2125.0,844.0,1281.0,116.0,51.0,65.0,2241.0,0.95,0.38,0.57,0.05,0.02,0.03,42933.0,14.0,590.0,640.0,28.0,Master's Colleges & Universities: Larger Programs,High undergraduate,"Four-year, small, highly residential",No,"1,000 - 4,999",Not applicable,"Private not-for-profit, 4-year or above",Missouri,76.0,76.0,76.0,,82.0,80.0,100.0,55.0,76.0,79.0,84.0,56.0,100.0,
1630,180595,20966530.0,67.0,10.0,8.0,13.0,0.0,2.0,14047575.100000001,2096653.0,1677322.4000000001,2725648.9,0.0,419330.60000000003,22692716.0,44.0,0.0,0.0,10.0,27.0,19.0,0.0,9984795.040000001,0.0,0.0,2269271.6,6127033.32,4311616.04,0.0,67.0,32.0,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,32.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76,52.24,0.0,0.0,0.0,1.49,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.51,47.76,50.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,2.0,1.0,1.0,1.0,3.0,4.0,81.0,2.0,5.0,3.0,49.0,884.0,451.0,433.0,104.0,62.0,42.0,988.0,0.89,0.46,0.44,0.11,0.06,0.04,34352.0,10.0,540.0,550.0,25.0,Master's Colleges & Universities: Small Programs,Very high undergraduate,"Four-year, very small, highly residential",No,"Under 1,000",Not applicable,"Private not-for-profit, 4-year or above",Montana,49.0,53.0,43.0,33.0,33.0,0.0,100.0,38.0,45.0,49.0,23.0,100.0,90.0,
1631,217518,102971564.0,86.0,6.0,4.0,2.0,0.0,2.0,88555545.03999999,6178293.84,4118862.56,2059431.28,0.0,2059431.28,122742931.0,64.0,0.0,0.0,4.0,16.0,15.0,1.0,78555475.84,0.0,0.0,4909717.24,19638868.96,18411439.65,1227429.31,209.0,114.0,95.0,2.0,2.0,0.0,11.0,4.0,7.0,7.0,3.0,4.0,13.0,7.0,6.0,0.0,0.0,0.0,163.0,87.0,76.0,0.0,0.0,0.0,7.0,5.0,2.0,6.0,6.0,0.0,54.55,45.45,0.96,0.96,0.0,5.26,1.91,3.35,3.35,1.44,1.91,6.22,3.35,2.87,0.0,0.0,0.0,77.99,41.63,36.36,0.0,0.0,0.0,3.35,2.39,0.96,2.87,2.87,0.0,100.0,98.0,0.0,1.0,1.0,0.0,2.0,5.0,74.0,10.0,5.0,2.0,50.0,3880.0,1933.0,1947.0,531.0,292.0,239.0,4411.0,0.88,0.44,0.44,0.12,0.07,0.05,49136.0,14.0,,,,Master's Colleges & Universities: Medium Programs,Very high undergraduate,"Four-year, medium, highly residential",No,"1,000 - 4,999",Not applicable,"Private not-for-profit, 4-year or above",Rhode Island,67.0,64.0,70.0,50.0,64.0,64.0,,50.0,63.0,69.0,69.0,66.0,57.0,27.0
1632,136950,102660000.0,66.0,1.0,25.0,2.0,0.0,6.0,67755600.0,1026600.0,25665000.0,2053200.0,0.0,6159600.0,108440000.0,40.0,0.0,5.0,15.0,25.0,16.0,0.0,43376000.0,0.0,5422000.0,16266000.0,27110000.0,17350400.0,0.0,225.0,108.0,117.0,0.0,0.0,0.0,9.0,4.0,5.0,12.0,8.0,4.0,9.0,3.0,6.0,0.0,0.0,0.0,185.0,88.0,97.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,5.0,48.0,52.0,0.0,0.0,0.0,4.0,1.78,2.22,5.33,3.56,1.78,4.0,1.33,2.67,0.0,0.0,0.0,82.22,39.11,43.11,0.44,0.44,0.0,0.0,0.0,0.0,4.0,1.78,2.22,95.0,95.0,0.0,3.0,3.0,0.0,6.0,15.0,64.0,2.0,6.0,3.0,59.0,2175.0,878.0,1297.0,433.0,174.0,259.0,2608.0,0.83,0.34,0.5,0.17,0.07,0.1,57820.0,11.0,640.0,640.0,29.0,Master's Colleges & Universities: Larger Programs,High undergraduate,"Four-year, small, highly residential",No,"1,000 - 4,999",Not applicable,"Private not-for-profit, 4-year or above",Florida,74.0,69.0,78.0,100.0,86.0,86.0,,65.0,66.0,75.0,81.0,70.0,74.0,25.0
1633,148487,90028319.0,85.0,4.0,6.0,3.0,0.0,1.0,76524071.14999999,3601132.7600000002,5401699.14,2700849.57,0.0,900283.1900000001,100375448.0,44.0,1.0,1.0,12.0,16.0,24.0,2.0,44165197.12,1003754.48,1003754.48,12045053.76,16060071.68,24090107.52,2007508.96,197.0,106.0,91.0,0.0,0.0,0.0,2.0,1.0,1.0,11.0,4.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0,122.0,61.0,61.0,5.0,2.0,3.0,20.0,13.0,7.0,32.0,22.0,10.0,53.81,46.19,0.0,0.0,0.0,1.02,0.51,0.51,5.58,2.03,3.55,2.54,1.52,1.02,0.0,0.0,0.0,61.93,30.96,30.96,2.54,1.02,1.52,10.15,6.6,3.55,16.24,11.17,5.08,98.0,97.0,0.0,7.0,6.0,0.0,21.0,15.0,48.0,2.0,5.0,3.0,65.0,2504.0,953.0,1551.0,1154.0,430.0,724.0,3658.0,0.68,0.26,0.42,0.32,0.12,0.2,43650.0,10.0,600.0,583.0,25.0,"Doctoral/Professional Universities
",Majority undergraduate,"Four-year, medium, primarily residential",No,"1,000 - 4,999",Not applicable,"Private not-for-profit, 4-year or above",Illinois,41.0,40.0,41.0,0.0,54.0,54.0,,30.0,31.0,52.0,33.0,12.0,53.0,39.0
1634,152318,88861852.0,66.0,1.0,13.0,18.0,0.0,3.0,58648822.32,888618.52,11552040.76,15995133.36,0.0,2665855.56,82502707.0,52.0,0.0,0.0,7.0,19.0,22.0,0.0,42901407.64,0.0,0.0,5775189.49,15675514.33,18150595.54,0.0,186.0,138.0,48.0,0.0,0.0,0.0,21.0,14.0,7.0,6.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,147.0,108.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,74.19,25.81,0.0,0.0,0.0,11.29,7.53,3.76,3.23,2.69,0.54,2.69,2.69,0.0,0.0,0.0,0.0,79.03,58.06,20.97,0.0,0.0,0.0,0.0,0.0,0.0,3.76,3.23,0.54,99.0,99.0,0.0,4.0,4.0,0.0,2.0,3.0,75.0,2.0,10.0,3.0,22.0,2179.0,1706.0,473.0,22.0,18.0,4.0,2201.0,0.99,0.78,0.21,0.01,0.01,0.0,55413.0,11.0,670.0,730.0,32.0,Special Focus Four-Year: Engineering Schools,Very high undergraduate,"Four-year, small, highly residential",No,"1,000 - 4,999",Not applicable,"Private not-for-profit, 4-year or above",Indiana,86.0,84.0,93.0,,90.0,90.0,100.0,58.0,87.0,88.0,79.0,,76.0,
1635,215691,14996515.0,72.0,2.0,19.0,7.0,0.0,0.0,10797490.799999999,299930.3,2849337.85,1049756.05,0.0,0.0,16882530.0,23.0,0.0,0.0,18.0,16.0,25.0,18.0,3882981.9000000004,0.0,0.0,3038855.4,2701204.8000000003,4220632.5,3038855.4,28.0,12.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,25.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86,57.14,0.0,0.0,0.0,3.57,0.0,3.57,3.57,0.0,3.57,3.57,0.0,3.57,0.0,0.0,0.0,89.29,42.86,46.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,3.0,3.0,0.0,34.0,6.0,42.0,11.0,1.0,2.0,72.0,422.0,145.0,277.0,102.0,31.0,71.0,524.0,0.81,0.28,0.53,0.19,0.06,0.14,45325.0,12.0,550.0,520.0,22.0,Master's Colleges & Universities: Medium Programs,Majority undergraduate,"Four-year, very small, highly residential",No,"Under 1,000",Not applicable,"Private not-for-profit, 4-year or above",Pennsylvania,49.0,44.0,52.0,,86.0,86.0,,48.0,47.0,44.0,67.0,0.0,100.0,16.0
1636,195128,44067846.0,80.0,4.0,9.0,4.0,0.0,2.0,35254276.800000004,1762713.84,3966106.1399999997,1762713.84,0.0,881356.92,38303996.0,46.0,0.0,0.0,9.0,19.0,26.0,0.0,17619838.16,0.0,0.0,3447359.6399999997,7277759.24,9959038.96,0.0,120.0,29.0,91.0,2.0,0.0,2.0,5.0,1.0,4.0,4.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,104.0,25.0,79.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,24.17,75.83,1.67,0.0,1.67,4.17,0.83,3.33,3.33,1.67,1.67,2.5,0.83,1.67,0.83,0.0,0.83,86.67,20.83,65.83,0.0,0.0,0.0,0.83,0.0,0.83,0.0,0.0,0.0,100.0,99.0,0.0,3.0,3.0,0.0,10.0,6.0,66.0,12.0,0.0,2.0,81.0,1292.0,260.0,1032.0,400.0,96.0,304.0,1692.0,0.76,0.15,0.61,0.24,0.06,0.18,42020.0,11.0,,,,"Doctoral/Professional Universities
",Majority undergraduate,"Four-year, small, highly residential",No,"1,000 - 4,999",Not applicable,"Private not-for-profit, 4-year or above",New York,71.0,62.0,73.0,,79.0,79.0,,64.0,54.0,77.0,60.0,63.0,,
1637,176318,18611261.0,41.0,23.0,15.0,20.0,0.0,1.0,7630617.01,4280590.03,2791689.15,3722252.2,0.0,186112.61000000002,16273139.0,23.0,0.0,2.0,6.0,12.0,45.0,13.0,3742821.97,0.0,325462.78,976388.34,1952776.68,7322912.55,2115508.0700000003,46.0,23.0,23.0,0.0,0.0,0.0,5.0,2.0,3.0,33.0,17.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,10.87,4.35,6.52,71.74,36.96,34.78,2.17,0.0,2.17,0.0,0.0,0.0,15.22,8.7,6.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,1.0,3.0,0.0,61.0,801.0,319.0,482.0,120.0,39.0,81.0,921.0,0.87,0.35,0.52,0.13,0.04,0.09,14850.0,12.0,,,17.0,Baccalaureate Colleges: Arts & Sciences Focus,Exclusively undergraduate four-year,"Four-year, very small, highly residential",Yes,"Under 1,000",Not applicable,"Private not-for-profit, 4-year or above",Mississippi,28.0,14.0,36.0,,,,,28.0,,,,0.0,40.0,
1638,172033,9879584.0,41.0,1.0,31.0,14.0,0.0,13.0,4050629.44,98795.84,3062671.04,1383141.7600000002,0.0,1284345.9200000002,9724538.0,32.0,0.0,0.0,7.0,29.0,32.0,0.0,3111852.16,0.0,0.0,680717.66,2820116.02,3111852.16,0.0,15.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.67,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,13.33,0.0,0.0,0.0,0.0,86.67,73.33,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,2.0,2.0,0.0,1.0,6.0,69.0,13.0,8.0,0.0,36.0,49.0,40.0,9.0,215.0,113.0,102.0,264.0,0.19,0.15,0.03,0.81,0.43,0.39,31012.0,8.0,,,26.0,Special Focus Four-Year: Faith-Related Institutions,Majority undergraduate,"Four-year, very small, primarily nonresidential",No,"Under 1,000",Not applicable,"Private not-for-profit, 4-year or above",Michigan,0.0,0.0,,,,,,,,,,,0.0,
1639,130253,233611860.0,85.0,1.0,5.0,4.0,0.0,5.0,198570081.0,2336118.6,11680593.0,9344474.4,0.0,11680593.0,192660886.0,44.0,0.0,3.0,9.0,24.0,20.0,0.0,84770789.84,0.0,5779826.58,17339479.74,46238612.64,38532177.2,0.0,329.0,132.0,197.0,1.0,0.0,1.0,19.0,10.0,9.0,12.0,4.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,278.0,107.0,171.0,3.0,1.0,2.0,6.0,2.0,4.0,8.0,6.0,2.0,40.12,59.88,0.3,0.0,0.3,5.78,3.04,2.74,3.65,1.22,2.43,0.61,0.61,0.0,0.0,0.0,0.0,84.5,32.52,51.98,0.91,0.3,0.61,1.82,0.61,1.22,2.43,1.82,0.61,100.0,99.0,0.0,2.0,2.0,0.0,4.0,6.0,68.0,17.0,2.0,1.0,68.0,3888.0,1462.0,2426.0,600.0,159.0,441.0,4488.0,0.87,0.33,0.54,0.13,0.04,0.1,52260.0,13.0,,,,"Doctoral/Professional Universities
",High undergraduate,"Four-year, medium, highly residential",No,"5,000 - 9,999",Not applicable,"Private not-for-profit, 4-year or above",Connecticut,73.0,68.0,75.0,67.0,57.0,56.0,100.0,93.0,72.0,73.0,75.0,73.0,80.0,
1640,154235,71545798.0,71.0,1.0,9.0,20.0,0.0,0.0,50797516.58,715457.98,6439121.819999999,14309159.600000001,0.0,0.0,61378503.0,46.0,0.0,0.0,12.0,18.0,11.0,12.0,28234111.380000003,0.0,0.0,7365420.359999999,11048130.54,6751635.33,7365420.359999999,201.0,93.0,108.0,0.0,0.0,0.0,18.0,9.0,9.0,2.0,2.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,175.0,78.0,97.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,46.27,53.73,0.0,0.0,0.0,8.96,4.48,4.48,1.0,1.0,0.0,2.49,1.49,1.0,0.0,0.0,0.0,87.06,38.81,48.26,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,100.0,100.0,0.0,1.0,1.0,0.0,3.0,6.0,81.0,5.0,2.0,2.0,60.0,2316.0,985.0,1331.0,427.0,152.0,275.0,2743.0,0.84,0.36,0.49,0.16,0.06,0.1,38640.0,11.0,,,26.0,Master's Colleges & Universities: Larger Programs,High undergraduate,"Four-year, small, highly residential",No,"1,000 - 4,999",Not applicable,"Private not-for-profit, 4-year or above",Iowa,64.0,56.0,69.0,0.0,78.0,78.0,,14.0,30.0,69.0,71.0,50.0,82.0,18.0
1641,183239,62219582.0,66.0,3.0,13.0,16.0,0.0,3.0,41064924.120000005,1866587.46,8088545.66,9955133.120000001,0.0,1866587.46,65217206.0,44.0,0.0,0.0,10.0,25.0,19.0,2.0,28695570.64,0.0,0.0,6521720.600000001,16304301.5,12391269.14,1304344.12,159.0,73.0,86.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,135.0,62.0,73.0,1.0,0.0,1.0,8.0,6.0,2.0,2.0,2.0,0.0,45.91,54.09,0.0,0.0,0.0,2.52,0.0,2.52,0.0,0.0,0.0,5.66,1.89,3.77,0.0,0.0,0.0,84.91,38.99,45.91,0.63,0.0,0.63,5.03,3.77,1.26,1.26,1.26,0.0,99.0,99.0,0.0,1.0,1.0,0.0,2.0,3.0,78.0,14.0,1.0,2.0,59.0,1886.0,766.0,1120.0,28.0,6.0,22.0,1914.0,0.99,0.4,0.59,0.01,0.0,0.01,48655.0,11.0,600.0,610.0,,Baccalaureate Colleges: Arts & Sciences Focus,Exclusively undergraduate four-year,"Four-year, small, highly residential",No,"1,000 - 4,999",Not applicable,"Private not-for-profit, 4-year or above",New Hampshire,78.0,72.0,82.0,0.0,60.0,60.0,,86.0,53.0,80.0,100.0,63.0,100.0,
